 I think itu2019s quite amazing how mere emotions can cause physical reactions within our bodies. What happens to you physically when you become very upset/depressed/angry/etc.?,False,0.06000000000000002,0.39714285714285713

 Upset >> I get very tight in my body. My Shoulders and neck get very tight. Depressed >> I feel tired   like I have worked all day Angry is the same as upset >> for me  anyway,False,-0.27285714285714285,0.5135714285714286

 I totally feel like an outsider right now because I'm one of the only girls that listens to Otep. Do you like Otep? :],False,0.19642857142857142,0.8214285714285714

 fuck yeay,False,-0.4,0.6

 I want to fuck you. Are you a blondie?,True,-0.4,0.6

 yes,False,0.0,0.0

 i was 14 but also wish i had waited a little while longer !,False,-0.234375,0.5

 did you cum  or just take it ?? how long did he last ??,False,-0.025,0.23333333333333334

 I was born September 5  1995.. tell me the exact amount of days  months  and years that we are apart?,False,0.25,0.25

 15 days  3 months  and 26 years,False,0.0,0.0

 I went to the local ammusement park the day after the Celtics lost the championships.. I was misinformed by a friend tht they had won. I wore my celtics jersey 2 the park  and now I know why i got the laughing looks =/,False,-0.375,0.5

 LOL Sorry Baby,False,0.15000000000000002,0.85

 I'd really love to see ______ in concert right meow.,False,0.39285714285714285,0.5678571428571428

 Pink,False,-0.1,0.3

 I'll spam you all now since my inbox keeps overflowing. Haha -- Situation: You're dating someone. Then your dream career comes up. Do you leave them and take the job  or pass the job up? Why?,False,0.2,0.3

 Take the Job there are Lovers everywhere,False,0.0,0.0

" I'm deleteing a few of you as my contacts! Just a forewarning  if you'd like to stay and you don't get the following ""."" (which you can delete once recived) that means I've deleted you. IF! you'd like to be removed  message my inbox! ty!",False,-0.125,0.1

 kisses,False,0.0,0.0

 I'm done asking questions for now. Ask me back? If not  that's okay. I'll still follow you because you're amazing. <3 You'd be super amazing if you return the favor. But  it's still all good  lovelies. =],False,0.5291666666666667,0.6958333333333333

 how long have you lived at your house ??,False,-0.05,0.4

 I'm eating a hoagie.. that is drenched in mayo.. making this the grossest thing I've ever eaten haha. I will take anything and everything on my sandwhich.. but NOT mayo .. hbu? What don't you like on your sandwhich/hoagies?,False,0.2,0.3

 peppers uucckkk,False,0.0,0.0

 I'm finished spamming for now :) gone to take a quick shower ! bbl,False,0.4583333333333333,0.75

 need help ?? LOL ( jk jk jk ),False,0.8,0.7

 I'm hangin on. What's it like in your brain on a daily basis?,False,0.0,0.0

 fairly peaceful  but somedays I get angry and resentful mostly when I miss my Wife and Daughter,False,0.08333333333333333,0.6666666666666666

 I'm in a better mood. Spam anyone?,False,0.5,0.5

 Sure,False,0.5,0.8888888888888888

 I'm in love with my guy best friend. We've been friends for 6yrs. he took me to prom. He knows this and yet flirts but he doesn't like me like that. The other day  he told me we could never be together because I'm not pretty enough. Thoughts?,False,0.25,0.5549999999999999

 Then he is shallow and you don't need him,False,-0.3333333333333333,0.5

 I'm sorry =/ The spam is absolutely pathetic tonight  I'll do better tomorrow (: but im feeling kind of down right now. Remember  if you do NOT want spam  inbox message me (: Night everyone! Send me questions ^^,False,-0.1354875283446712,0.7463718820861678

 okies,False,0.0,0.0

 I'm thinking that a username change might do me good! ideas anyone? (:,False,0.875,0.6000000000000001

 Kisses4all ?? LOL,False,0.8,0.7

" I'm watching  ""The Nanny""  does Fran's voice ever annoy you? >.< If you don't know what I'm talking about  does anyone's voice ever annoy you so badly? lol. :l",False,0.8,0.7

 Fran really annoyes me. I watched Friends the other day and she was on there She hasn't changed a bit,False,0.037500000000000006,0.2875

 I'm watching toy story. I love this movie. :) Whats your favorite disney movie?,False,0.5,0.8666666666666667

 Finding Nemo,False,0.0,0.0

 I've answered ALL my questions. Now the spamming begins :D,False,1.0,1.0

 KOOL !!,False,0.0,0.0

 I've just gone through my summer cleaning of FS contacts. If you are recieving this batch of spam  this means I kept you <3 lol.. If not.. well haha you know what that means. How happy are you that you're still on my list lol >.<,False,0.72,0.74

 Kisses,False,0.0,0.0

 iam thinking of disbaling my account! :),False,0.5,1.0

 kool for you,False,0.0,0.0

 idk :/ that would be why i told you to add my myspace  but nooooo.,False,-0.25,1.0

 I actually tryed  but it wants your e mail not your last name  and I wasn't comfy asking for it in public. you can add ME if you want : kalel3006@yahoo.com,False,0.05,0.08333333333333333

 If a BF/GF/crush really liked an outfit on you that you found to be unappealing and possibly even downright ugly  would you wear it for them anyway? Why or why not?,False,-0.125,0.825

 I would. Real Love means being to do things that you wouldn't do by your self,False,0.75,0.8999999999999999

 If a cop pulled you over and asked to go through your vehicle and you don't have anything to be ashamed of  would you let them? Why?,False,0.0,0.0

 No it violets my 4th ammendment right,False,0.2857142857142857,0.5357142857142857

 If a new medicine were developed that would cure alzhiemers but cause a fatal reaction in 1% of those who took it  would you want it to be released to the public?,False,0.07878787878787878,0.2737373737373737

 yes that's acceptable losses,False,0.0,0.0

 If a random stranger approached you suddenly and blew a huge puff of smoke in your face from their cigarette/cigar  how would you react?,False,-0.033333333333333305,0.6333333333333333

 smack that fucker right in the face,True,0.2857142857142857,0.5357142857142857

 If America got a female president  would the country fall apart? Why?,False,0.0,0.16666666666666666

 nope a Female Pres can do the same job as a Man,False,0.0,0.14583333333333331

 If cheating was looked upon as okay  and everyone did it when they wanted and it never hurt anyoneu2019s feelings  would you cheat on your BF/GF? If youu2019re single  would you cheat on your future BF/GF?,False,0.14285714285714288,0.27976190476190477

 If Everyone did it  and it was acceptable  then it wouldn't be cheating. That's called Swinging,False,0.0,0.0

 If drugs were legal  do you think youu2019d be more likely to consume them? Why or why not? If you smoke/drink  and if cigarettes/alcohol were made illegal  would you still try to obtain them illegally?,False,-0.06000000000000001,0.54

 I quit doing drugs because I got too Self Destructive  so No I wouldn't. If Booze were Illegal   I would still drink,False,-0.55,0.55

 If getting a new phone number was not an option  and someone was calling/texting you repeatedly  basically harassing you  what would you do?,False,0.13636363636363635,0.45454545454545453

 block that person,False,0.0,0.0

 If given the chance to  would you change the constitution? If you would  what would you change?,False,0.0,0.0

 nope  leave it as is,False,0.0,0.0

 if i crawled into bed with U  would u freak out  or cuddle with me ?,True,0.0,0.0

 I don't know......how old are you ?? LOL,False,0.45,0.44999999999999996

 If I were to run into your family while they were having a family reunion what would be my first impression?,False,0.25,0.3333333333333333

 Loud  drunk  and very loving,False,0.12666666666666668,0.9333333333333332

 If I were to tell you I was expecting a child[metaphorically speaking] what  would you tell me?,False,0.0,0.0

 Congrats ! !,False,0.0,0.0

 If I were trapped in your mind for a day  what would I see/feel?,False,-0.2,0.0

 anger  frustration  and very very horny,False,-0.21999999999999997,0.29500000000000004

 If I were you for a day  what would I think about your life?,False,0.0,0.0

 you wouldn't like it trust me,False,0.0,0.0

 if it was legal to have any animal as a pet  which animal would you choose ?,False,0.2,0.2

 a Lion,False,0.0,0.0

 if love is blind .............. why is lingerie so popular ?,False,0.19999999999999998,0.7222222222222222

 ha ha ha ha ha ha because seeing a woman in Ligerie is so HOT ! !,False,0.390625,0.8500000000000001

 If money was not an option and you could live anywhere in the world for as long as you wanted with whomever you wanted  where would you choose  who would you choose and why?,False,0.043181818181818175,0.45

 Denmark and my Ex Wife,False,0.0,0.0

 If my stalker has EVER wrote you saying that I am fake  a guy  not married  has a porn site  ect. Please let me know in my inbox right now. Her/his site is getting shut down if I can get one example of it. :D,False,0.10103174603174603,0.6149206349206349

 kool,False,0.0,0.0

 If someone hardly knew you but confessed their love to you a week after the first date how would you react? What would you say? >.<,False,0.15277777777777776,0.49166666666666664

 I would tell them to grow up. Love takes a while to grow,False,0.5,0.6

 If someone is looking for you  where is it most likely for you to be found? (:,False,0.25,0.75

 The Sand Bar,False,0.0,0.0

 If someone offered you $10 000 a month to give a hand job/finger a girl/guy would you? why or why not.,False,0.0,0.0

 sure. I am a Hooker LMAO,False,0.55,0.9444444444444444

 If someone offered you three million dollars but in exchange three people's lives of your chosing would forever be ruined would you accept it and why?,False,0.0,0.0

 hell yes I could make their lifes better with the money,False,0.5,0.5

 If someone paid you 60 000 dollars to get your genitals pierced  would you and why?,True,0.0,0.0

 hell yes ! ! I need the Money,False,0.0,0.0

 If someone were to ask you to explain why you believe what you do about what happens after we die  how would you explain it to them?,False,0.0,0.0

 I am a Catholic  so I believe in Life after death. We go to Pergatory and await Judgment  and when that is passed  we either go to Heaven or Hell,False,0.0,0.1

 if students have to wear uniforms  should the teachers have to  too?,False,0.0,0.0

 yes,False,0.0,0.0

 If the world was gonna end tomorrow  what would you do today?,False,0.0,0.0

 spend time with my Daughter,False,0.0,0.0

 If there was a way for you to no longer require sleep--your body's physiological requirement of sleep no longer existed and you were in a permanent state of being freshly rested--would you choose to give up sleep?,False,0.3,0.5

 yep yep that would be Kool,False,0.0,0.0

 If there was a way to eliminate the body's need to urinate  would you go for it?,False,0.0,0.0

 hell yes !!   LOL,False,0.8,0.7

 if u had to choose between a saving a friend or saving ur boyfriend/girlfriend  which would u choose? i know its a hard question r,False,-0.2916666666666667,0.5416666666666666

 my GF,False,0.0,0.0

 If we developed a way to live on other planets  do you think it'd be wise to have a planet strictly for prisoners? Like an off-planet jail? I read a book that had this theory. What else could we use the other planets for?,False,0.09772727272727272,0.4083333333333334

 Resorses for one. But as far as a Prison Planet  that is a bad idia. Too many Variables  like Slavery  Prostitution  and Gangs would Immediatly form up.,False,-0.03333333333333329,0.7222222222222222

 If you could ask George W. Bush one question what would it be?,False,0.0,0.0

 Why did you really invade Iraq ??,False,0.2,0.2

 If you could ask Kobe Bryant one question what would it be?,False,0.0,0.0

 did you rape her   or was it consentuall ??,False,0.0,0.0

 If you could be an alien or predator which one would you be and why? (Alien and Predator wise from the movies.),False,0.06666666666666665,0.7999999999999999
